product_rating,delivery_duration,used_offer
-1.4944535833034909,1.7830970591550677,0
-1.7359982978629125,-0.1889050840752684,0
-1.2564437460675766,3.0249879179037227,0
-0.8791337782874693,1.4281036021528146,0
0.39669119163199,0.6453177096167689,0
-0.3127371321426317,1.0404923354280031,0
0.43206151191312636,1.434550495690962,0
-1.6397598831694387,1.3955313469904858,0
-1.415031757756494,1.7754341563359377,0
0.0605394114898508,0.16170814380307075,0
-0.700704579591694,3.2921855098259307,0
0.5838208154746118,2.1339544065460965,0
1.1272091818772205,1.1594959050888678,0
-1.4689551753969752,1.811673218622371,0
0.25030489483635265,2.9065043384509632,0
-0.7520660749810515,2.4440032978729387,0
-1.2127068015949576,2.3503973065962662,0
-1.1476052672675228,1.3940821686917437,0
0.2040059575611713,-0.5812987128357603,1
0.23256262963901425,2.727244788349985,0
0.8741632698161592,1.3105702385802445,0
-0.7117896025936611,3.3350817231915233,0
1.1378528583999947,-1.6047836204029893,1
1.1876875987726094,1.4677726233416541,0
-0.3671960490187057,-0.48179258373125133,1
0.16288677737609375,0.97944907290863,0
-0.630565518821147,0.8466747060316475,0
-0.5210753235029334,0.3847138492233473,0
-1.07074699740722,2.1617329890847397,0
-0.9139301148449177,-0.7027769662526835,0
1.2364751283903694,0.9916374526327616,1
0.09494903922646786,1.6498814637599168,0
-0.7574450807154021,0.9312051049808274,0
-1.5504849840237271,-0.6170183591527136,0
-1.4777746052400635,0.0610273462808224,0
-1.8053498760808537,1.5954178714604024,0
-0.07863724611504669,2.2054905517766263,0
-1.5270715326786384,2.512472930861455,0
0.08120677976889873,-0.2800149035951065,1
-0.7757715579757378,2.7436292589276654,0
-0.10564249611833001,3.140698464154217,0
2.848513520443506,4.074108324921704,0
0.5853686833455357,3.5710906675740146,0
-1.6032014203095217,3.4153453999530448,0
-0.41195091727495103,3.187143939356149,0
0.040032073737581914,-0.9766640974963388,1
-1.172673763771953,3.389074120078846,0
-0.1954376379248288,1.1439673158210062,0
-0.19095363961366346,1.3771070568301214,0
0.6313418599308602,0.6882428881904021,0
-0.20800725336715378,0.8152496321396145,0
-0.03722175897899044,1.87760241857911,0
0.7977897805897538,0.7808857958989885,1
0.1429359063852198,3.797570442501806,0
-0.2950746917553163,4.46080197698557,0
0.46051883205455213,2.208955989163238,0
-0.35113036060006997,3.1116868624259375,0
0.4875949967996643,1.985737482155236,0
0.25090054228293124,2.8356561060282544,0
1.782812354380219,2.2465955235552877,0
-0.7420502779449302,2.0244148129815653,0
-0.47242313798356705,3.960880894762465,0
-1.0929860885799023,2.2944534373515513,0
0.5307278865967556,2.6659838563753127,0
0.3250339469581898,3.4253764631626558,0
-0.7344553626409486,3.800298974415587,0
-0.7986990935512216,2.849015748855164,0
-0.7638213315457736,2.476604578214856,0
0.6497617692295539,3.1385887454062087,0
-0.1965947780720117,1.9917736056321975,0
0.7243329151609397,1.8564099226740325,0
-1.6738485776429577,1.318553732346957,0
1.3988309496808116,3.586543422557667,0
0.8056635592502552,1.3839139447078357,0
0.9565532799544736,3.812503266130144,0
-0.15051324805086508,2.8620233406703157,0
1.03494960545684,3.2477304154031104,0
0.01814426601233765,2.7338281186290736,0
0.24579719210662174,3.2841106053484834,0
2.6164591102237496,2.976003869608564,0
-1.244222672017723,2.3197441266868166,0
-0.9479911200480959,1.2929113260125238,0
1.8386011400651778,2.1209267970946835,0
1.1904061827022954,3.026678297706832,0
0.40073234385474765,1.7145440044349236,0
-2.198879660601194,3.21973191105437,0
1.1657069092749641,1.8590488593194083,0
0.2875057914558674,1.6721946049610068,0
-0.5110017201216878,2.2970357767501146,0
-0.1557664524279299,2.6060443577128547,0
0.6751897852479019,2.75911376954934,0
-0.5516820409186167,1.99709871631806,0
-0.3459114453148388,1.9175002309323128,0
-0.2399373932589342,3.912430639675161,0
2.4539865365347038,1.6313542230275602,1
0.6934661310679717,3.0594861518419165,0
1.041880476395582,4.561064684163846,0
1.4029059212816901,0.3700184550718144,1
0.44226032147878913,3.123600414956238,0
0.90471643402315,2.7058635760115077,0
1.3430147499694371,2.264424823317719,0
0.35085804063676235,2.351612308004068,0
-0.30209981642130324,2.358569593048723,0
1.63370752252274,2.059614180683697,0
-0.3313726283831985,0.5349769017923154,0
1.4712116982488421,2.5872369425153208,0
0.30321495534916254,2.1455077198622643,0
1.285098811608894,1.9372545033602537,0
1.4499823297412706,1.3860250455269463,1
1.2369591374103093,3.710815003168195,0
1.3171497182549454,3.3178360111952667,0
1.2979220224403345,2.950020552067759,0
0.6656234202195856,1.532711389449371,0
0.08958779730955646,2.7386080412953864,0
-0.11196781583319915,3.0826613665647136,0
0.9007668095504859,1.9608483889385062,0
1.4115361835804119,0.19737498554998822,1
1.1768587227836078,2.3157641695433293,0
2.5433604245992187,0.6308392134556713,1
0.7810413483311116,3.1152952579359057,0
0.14040569169954886,2.8122504008727067,0
-0.06970122543809798,1.9206835379450697,0
-0.2475271530198766,1.5487093602699398,0
2.6662210567334585,0.44450155807681146,1
2.553798605960341,1.9929676487676369,1
0.7313514352701683,0.10521763510799609,1
0.5480895903828724,2.1413136946560765,0
1.986625704904657,1.911139710839697,1
1.1139075099928728,0.9091135722923676,1
0.731788220507473,2.063259553671825,0
0.4448390873046069,2.0409774453970093,0
0.11080586261443104,1.1422853628506804,0
1.6347848149922029,2.1266090454466573,0
-0.6831517634799468,2.856079722008208,0
-0.33800297693299364,2.5653294383089644,0
-0.10210645325141043,1.291076053476683,0
0.1841164257671964,2.3094005141486558,0
-0.28279299919709977,3.1898536380776887,0
1.6698218075001496,2.0325685230551374,0
1.1548856863711805,1.710794029675648,0
2.7614707109452827,3.4546346296158945,0
-0.4192507735043244,2.108275032019637,0
1.755236484029116,1.4171469883099692,1
0.006100028959235115,0.7906918772333427,0
2.56654638750776,1.7871924952366054,1
0.05451081187213436,0.30092962908656173,0
-0.5190452887269549,4.055263081245126,0
0.18446618073010812,0.11181765823932288,1
0.563573502834567,2.007144009429176,0
0.24057390815733237,2.4219126636889983,0
3.4728774815570542,2.507349788699062,1
2.766814829626673,1.1479482694965981,1
1.5618730785483828,0.890169213886713,1
0.7000008230964699,2.0545914216120633,0
0.3195062915801605,1.8443077120009184,0
0.4420113890538004,1.1490000863965195,0
0.8013922895259087,2.2062504738312834,0
0.177270410893968,0.6801138780344189,0
-1.2353277293913196,1.2519278350390688,0
0.7076687739894318,1.8337331263973853,0
-0.855306004625399,-0.4598288133589028,0
-0.35494057764328946,3.0420024371050953,0
2.0285079505670094,1.4784098129258063,1
1.9231842570324145,1.0407641787014967,1
0.5687162066920022,1.2989786669069319,0
1.1310863945007557,5.1922208543367345,0
-0.6480029882474773,1.6788477992735928,0
-0.4154937368957914,3.2077815990947567,0
1.119746324125499,2.588321873740035,0
-0.4315630922171838,3.565576553516956,0
1.4544381447841475,2.330483408069729,0
-0.08259892619517295,3.979864433001949,0
1.8662015450110223,3.1292965437461615,0
1.8808772563202845,2.5615371952825896,0
-0.2796962111501571,0.48111345912512604,0
0.5227393625837347,0.1340313534001396,1
0.365909749996412,1.086567543353373,0
0.9163572533626834,2.7786200529965193,0
1.257312902003532,1.044778939908443,1
0.6585311705001347,2.9220832191396093,0
1.1753804517976603,2.6633542315293237,0
1.6313055717179756,1.1313558092529932,1
0.3998123753978243,3.138054610224829,0
0.7652370875953771,1.7679437854831397,0
2.0929482669578268,1.650745699354415,1
-0.07372275735726402,2.418636684606139,0
-0.11353801682785225,2.2627505220597124,0
-1.43704156348492,1.2513409583855877,0
2.1234998736421646,3.0424093304076676,0
-0.9594722808982477,1.4184400292423995,0
-0.2409745038429152,1.0548275347394396,0
0.27810993875004775,1.1471103109798053,0
0.09408409794595457,1.5852279128138336,0
-0.46140333810491596,1.6120739184918107,0
0.33711845065272095,1.7989140713420597,0
1.0120190993804044,0.8334460213342196,1
-0.046983700952844376,1.6204777273091733,0
0.7361403263771852,0.842118972873698,0
0.07828212952762305,1.7835747926759669,0
-0.45806768888949323,2.038814353927334,0
0.48935252701682996,3.0460300298492093,0
0.14843113474906403,1.3716353522907088,0
-1.2287647734094629,2.421190942260693,0
-0.9039110537575931,2.090234625402495,0
-0.3844001932795374,0.7210841792601315,0
-0.08671948078774094,2.9427283458557776,0
0.3326463371585832,1.5012509921552786,0
-1.0918118330226394,3.7462324224790393,0
1.2943315311140293,2.5592797329732635,0
1.564688319277194,2.6886678386366154,0
-0.6847823235774002,3.848986740178286,0
-0.8464376755940485,3.597263498469592,0
-0.024542464932607422,3.5395515107114184,0
-0.9518318368550769,2.84713075819912,0
2.17978832747409,2.5287471226587126,0
-0.8007056992037538,0.7627030431851958,0
-0.9488883128305389,1.0854429956479772,0
-0.9073887113131864,2.3163319425964097,0
-1.1504606792682683,2.4291016473472613,0
1.2748301797454245,2.1981816132659056,0
-0.7795709679436901,2.5991656881172585,0
-0.09240756027346975,0.8860502242213733,0
1.2008190040031628,3.5681531236292754,0
-0.9579833583552164,2.240335685549551,0
0.7246343786308497,2.562962747721384,0
1.3491042863594573,1.401133445138991,0
-2.0182719835459184,2.5488738182250863,0
-3.151794398722823,2.0029184454864315,0
0.2953329954672201,3.328491755045,0
1.5667251481893583,1.4616160786977235,1
0.07938170604144118,2.432100518580398,0
1.7593070777221986,1.2848643912058937,1
0.1302636604500277,2.0153418537549204,0
-0.18920963371593172,4.179640548837319,0
1.0615030654884319,1.557696289160924,0
0.2989084199009546,2.225507249011794,0
2.28362403884553,1.3870347092420228,1
1.634896157504136,2.8960837021502406,0
-1.2058163464113152,2.6351431433162364,0
1.4228365655113475,2.7948153734214323,0
-0.4503309736375728,3.417621277856504,0
0.5840737458742349,3.25787353462478,0
0.9593945198936917,0.5974235406428805,1
0.8545526337425613,2.4988367663862365,0
1.723394467418165,2.7623106168154785,0
0.5055016645598187,3.495185516310652,0
1.7315322930983525,2.6041303618417433,0
0.6650406338244566,1.7623128821288128,0
0.7840643605425436,0.2368495635320773,1
1.0596160065664222,0.8462229962885741,1
0.2487285315038312,2.0410657948775524,0
0.24957378723225437,1.61517352135749,0
0.26478759275374353,2.799241561048519,0
0.2903929264418919,1.8106688557893384,0
-0.18596173033573868,2.4284179172864016,0
0.6091963196320185,2.3122187675569403,0
-0.011278257425244215,1.9567891732168803,0
-0.5113715270871783,2.469812790009312,0
-0.8704508392464265,0.9648228760515184,0
-1.1969561394791648,1.008614269024198,0
-1.143073664043781,3.860597786263324,0
-0.5594754507028588,2.913291080973517,0
-2.453889051059611,2.800971738549303,0
0.6632346246185332,2.3092181608027973,0
0.037905597002824754,2.771423457446358,0
-0.15834358448765984,3.1650590026604997,0
-0.5246019723183283,3.9845543597697217,0
-1.8365463659886094,1.4237798507515638,0
-1.174798041210461,3.5060169132109764,0
0.7306853204531524,2.1941913888592777,0
0.08494084236693056,1.7917443845283358,0
0.856965875040421,2.076980162782116,0
-0.19212501287957073,1.814693098870459,0
